,__name__,command,container,endpoint,instance,job,namespace,pod,pod_name,pod_namespace,service,timestamp,pod_curr_energy_in_pkg_millijoule
8071,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164547,7425
8072,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164550,8838
8073,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164553,10512
8074,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164556,10719
8075,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164559,10158
8076,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164562,11537
8077,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164565,12225
8078,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164568,11027
8079,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164571,8100
8080,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164574,6909
8081,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164577,8533
8082,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164580,12883
8083,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164583,12042
8084,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164586,12223
8085,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164589,12782
8086,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164592,14211
8087,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164595,13699
8088,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164598,10843
8089,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164601,6751
8090,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164604,8029
8091,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164607,12104
8092,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164610,16024
8093,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164613,13380
8094,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164616,13851
8095,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164619,13475
8096,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164622,11011
8097,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164625,6910
8098,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164628,8522
8099,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164631,13922
8100,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164634,16104
8101,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164637,16122
8102,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164640,17632
8103,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164643,15381
8104,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164646,13881
8105,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164649,5872
8106,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164652,8139
8107,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164655,10832
8108,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164658,16963
8109,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164661,16844
8110,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164664,16646
8111,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164667,17244
8112,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164670,16995
8113,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164673,5106
8114,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164676,7356
8115,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164679,8895
8116,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164682,17142
8117,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164685,18066
8118,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164688,16996
8119,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164691,16312
8120,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164694,18430
8121,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164697,15753
8122,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164700,6394
8123,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164703,7531
8124,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164706,13876
8125,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164709,17958
8126,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164712,20692
8127,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164715,23472
8128,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164718,22103
8129,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164721,21398
8130,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164724,21838
8131,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164727,18218
8132,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164730,7120
8133,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164733,7523
8134,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164736,7728
8135,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164739,6859
8136,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164742,8422
8137,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164745,8801
8138,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164748,8065
8139,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164751,10560
8140,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164754,7286
8141,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164757,7919
8142,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164760,9467
8143,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164763,8444
8144,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164766,8844
8145,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164769,8899
8146,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164772,9843
8147,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164775,8880
8148,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164778,5721
8149,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164781,7842
8150,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164784,9887
8151,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164787,11357
8152,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164790,11790
8153,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164793,10886
8154,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164796,10910
8155,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164799,10906
8156,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164802,10571
8157,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164805,6221
8158,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164808,8724
8159,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164811,10418
8160,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164814,13036
8161,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164817,13543
8162,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164820,13100
8163,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164823,12733
8164,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164826,12757
8165,pod_curr_energy_in_pkg_millijoule,service-ca,kepler-exporter,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,1666164829,12133
