,__name__,avg_cpu_frequency,block_devices_used,command,container,bytes_read,bytes_writes,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,container_cpu_usage_seconds_total,container_memory_working_set_bytes,cpu_cycles,cpu_instr,cpu_time,endpoint,instance,job,namespace,pod,pod_name,pod_namespace,service,total_bytes_read,total_bytes_writes,total_cache_miss,total_cgroupfs_cpu_usage_us,total_cgroupfs_memory_usage_bytes,total_cgroupfs_system_cpu_usage_us,total_cgroupfs_user_cpu_usage_us,total_container_cpu_usage_seconds_total,total_container_memory_working_set_bytes,total_cpu_cycles,total_cpu_instr,total_cpu_time,timestamp,pod_energy_stat
5782,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,20484,6239,4096,2105,6239,0,0,28584283,10227811,4631,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948177921,33383547478,113709056,8184693273,33383547478,0,0,22020530617331,17370855395137,1680336153,1666165030,11995
5783,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,21207,19253,0,558,19253,0,0,64401065,95975256,4060,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948008053,33383498015,113709056,8184677547,33383498015,0,0,22020317804846,17370698100179,1680316374,1666165015,10793
5784,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,21645,19620,262144,1501,19620,0,0,65156341,101331745,5118,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948316623,33383609859,113709056,8184704289,33383609859,0,0,22020750697787,17371092016843,1680356914,1666165045,13342
5785,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,22803,6438,4096,3575,6438,0,0,25966668,9664299,4093,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948367643,33383624192,113713152,8184710380,33383624192,0,0,22020809605398,17371115516266,1680364855,1666165051,12391
5786,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,28217,7895,0,2516,7895,0,0,32940943,13835124,3848,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948344840,33383617754,113709056,8184706805,33383617754,0,0,22020783638730,17371105851967,1680360762,1666165048,12853
5787,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,29475,7096,0,3474,7096,0,0,32416019,12203199,4333,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23947986846,33383478762,113709056,8184676989,33383478762,0,0,22020253403781,17370602124923,1680312314,1666165012,8314
5788,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,32707,7604,0,5275,7604,0,0,33882190,13284893,2705,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948040760,33383505619,113709056,8184682822,33383505619,0,0,22020351687036,17370711385072,1680319079,1666165018,11029
5789,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,33922,22791,0,2612,22791,0,0,66687416,100783161,2984,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948464652,33383680636,113709056,8184717675,33383680636,0,0,22021000814485,17371341949556,1680380234,1666165063,5635
5790,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,34063,6365,0,2471,6365,0,0,36733249,15536948,4641,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948074823,33383511984,113709056,8184685293,33383511984,0,0,22020388420285,17370726922020,1680323720,1666165021,11145
5791,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,34789,7119,0,2051,7119,0,0,25653120,9161809,3401,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948232758,33383572910,113709056,8184695944,33383572910,0,0,22020627917512,17370966357084,1680344379,1666165036,6652
5792,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,35355,7219,126976,2566,7219,0,0,37903950,15269856,3432,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948422384,33383652231,113836032,8184714520,33383652231,0,0,22020911487275,17371231084622,1680373526,1666165057,13079
5793,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,37752,9126,0,3121,9126,0,0,36247880,15050231,4040,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948520700,33383695736,113709056,8184723692,33383695736,0,0,22021060226379,17371365662386,1680388469,1666165069,10423
5794,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,38241,21409,131072,2516,21409,0,0,71688353,102305759,3861,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948113064,33383533393,113840128,8184687809,33383533393,0,0,22020460108638,17370829227779,1680327581,1666165024,12205
5795,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,41904,10085,0,4493,10085,0,0,31605080,15407384,2839,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948274662,33383582995,113709056,8184700437,33383582995,0,0,22020659522592,17370981764468,1680347218,1666165039,7808
5796,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,44373,7846,131072,3359,7846,0,0,41924410,15939547,3941,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948157437,33383541239,113704960,8184691168,33383541239,0,0,22020502033048,17370845167326,1680331522,1666165027,11678
5797,pod_energy_stat,2823753.805556,1,service-ca,kepler-exporter,0,0,8346,5614,126976,543,5614,0,0,22639794,10081773,3724,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,service-ca-7bffb6f6bf-75xrr,openshift-service-ca,kepler-exporter,0,28672,23948430730,33383657845,113709056,8184715063,33383657845,0,0,22020934127069,17371241166395,1680377250,1666165060,12862
5798,pod_energy_stat,2834785.277778,0,blackbox_e,kepler-exporter,0,0,100224,3284,8192,1096,3284,0,0,43462147,31674037,4387,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,blackbox-exporter-6f64df459d-248vg,monitoring,kepler-exporter,0,0,109171,4079948923,80384000,1100257573,4079948923,0,0,51267837,34123814,6920,1666164916,12319
5799,pod_energy_stat,2834785.277778,0,coredns,kepler-exporter,0,0,140823,31867,16384,4947,31867,0,0,99944770,50272991,2550,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,0,0,14994782570,16034442273,76267520,6284167901,16034442273,0,0,9589733907996,2747293363967,2038048341,1666164919,17341
5800,pod_energy_stat,2834785.277778,0,coredns,kepler-exporter,0,0,15799,3638,282624,2964,3638,0,0,27293344,5149322,2430,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,0,0,14994991511,16034476178,76484608,6284183602,16034476178,0,0,9589867195343,2747340913798,2038090162,1666164940,9417
5801,pod_energy_stat,2834785.277778,0,coredns,kepler-exporter,0,0,19718,3560,4096,1642,3560,0,0,11365759,5076278,6901,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,0,0,14994889146,16034459287,76177408,6284174358,16034459287,0,0,9589794354479,2747320461117,2038071770,1666164931,20210
5802,pod_energy_stat,2834785.277778,0,coredns,kepler-exporter,0,0,20265,3929,0,3929,3929,0,0,12356009,4756112,6018,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,0,0,14995032192,16034483568,76214272,6284189106,16034483568,0,0,9589901338606,2747349999231,2038100720,1666164946,16114
5803,pod_energy_stat,2834785.277778,0,coredns,kepler-exporter,0,0,22189,4218,131072,1254,4218,0,0,21192428,5031553,2929,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,0,0,14994329658,16034365146,76406784,6284145487,16034365146,0,0,9589458198433,2747176276674,2037986971,1666164886,9975
5804,pod_energy_stat,2834785.277778,0,coredns,kepler-exporter,0,0,25580,3314,4096,2197,3314,0,0,11594948,5254641,7041,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,0,0,14994463710,16034385334,76406784,6284155591,16034385334,0,0,9589538095540,2747207441219,2038014354,1666164901,17432
5805,pod_energy_stat,2834785.277778,0,coredns,kepler-exporter,0,0,27885,4407,16384,1109,4407,0,0,19823577,8933332,4000,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,0,0,14994641747,16034410406,76451840,6284162954,16034410406,0,0,9589633963226,2747243090976,2038045791,1666164916,11544
5806,pod_energy_stat,2834785.277778,0,coredns,kepler-exporter,0,0,39933,4297,16384,1705,4297,0,0,17358704,7060405,4817,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,0,0,14994847793,16034452271,76152832,6284171600,16034452271,0,0,9589769285530,2747309756534,2038058747,1666164925,21573
5807,pod_energy_stat,2834785.277778,0,coredns,kepler-exporter,0,0,40224,4024,135168,1415,4024,0,0,17552384,6731995,2355,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,0,0,14994416502,16034378781,76541952,6284151912,16034378781,0,0,9589516142131,2747197618108,2038001069,1666164895,18825
5808,pod_energy_stat,2834785.277778,0,coredns,kepler-exporter,0,0,48324,7282,385024,3765,7282,0,0,27366234,8106627,5815,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,dns-default-xhb96,openshift-dns,kepler-exporter,0,0,14994581500,16034402221,76558336,6284161467,16034402221,0,0,9589598998522,2747229714112,2038034444,1666164910,5974
5809,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,10221192,0,0,0,0,0,0,118323703321,225884184481,138664,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,system_processes,system,kepler-exporter,0,0,3951183316969,0,0,0,0,957013,1681711104,3832285517946983,2132077329329711,97416085050,1666164916,120775
5810,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,10836499,0,0,0,0,0,0,30374963478,66504987764,112268,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,system_processes,system,kepler-exporter,0,0,3951594795440,0,0,0,0,957016,1682432000,3833500773928414,2134782877169791,97417266944,1666164934,113761
5811,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,109417946,0,0,0,0,0,0,239368115801,536915386105,220128,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,system_processes,system,kepler-exporter,0,0,3951414866924,0,0,0,0,957014,1682358272,3832999606274881,2133606473661029,97416714222,1666164925,177736
5812,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,3754754,28859137,880640,982,28859137,0,0,81800863506,174100945645,9684,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-3101531128-59gvz,default,kepler-exporter,0,0,3996410,31506359,1253376,17907,31506359,0,0,90803995001,196884161452,10728,1666164886,60031
5813,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,37650727,71680857,880640,1002,71680857,0,0,202612305376,441418116570,24086,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-3101531128-59gvz,default,kepler-exporter,0,0,41647137,103187216,1249280,18909,103187216,0,0,293416300377,638302278022,34814,1666164889,158503
5814,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,42591467,0,0,0,0,0,0,238188256840,476277349078,189806,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,system_processes,system,kepler-exporter,0,0,3951225908436,0,0,0,0,957013,1681711104,3832523706203823,2132553606678789,97416274856,1666164919,167964
5815,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,43915384,0,0,0,0,0,0,140198468141,339612993042,16128,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-3101531128-59gvz,default,kepler-exporter,0,0,506259249,462022388,1212416,25873,462022388,0,0,1437265458048,3354318380492,162700,1666164907,149873
5816,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,69502962,73849738,880640,2996,73849738,0,0,206242461551,484317226882,23504,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-3101531128-59gvz,default,kepler-exporter,0,0,111150099,177036954,1212416,21905,177036954,0,0,499658761928,1122619504904,58318,1666164892,172786
5817,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,70448853,69661664,0,1,69661664,0,0,194967176496,465853958435,21796,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-3101531128-59gvz,default,kepler-exporter,0,0,181598952,246698618,1212416,21906,246698618,0,0,694625938424,1588473463339,80114,1666164895,160028
5818,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,79540542,0,0,0,0,1,647168,236531955257,515951596135,219238,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,system_processes,system,kepler-exporter,0,0,3951305448978,0,0,0,0,957014,1682358272,3832760238159080,2133069558274924,97416494094,1666164922,176554
5819,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,81743427,0,0,0,0,2,73728,233718754043,555646931983,224874,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,system_processes,system,kepler-exporter,0,0,3951583958941,0,0,0,0,957016,1682432000,3833470398964936,2134716372182027,97417154676,1666164931,171367
5820,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,87348590,0,0,0,0,0,0,237073936012,554251589015,215580,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,system_processes,system,kepler-exporter,0,0,3951502215514,0,0,0,0,957014,1682358272,3833236680210893,2134160725250044,97416929802,1666164928,178150
5821,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,89339855,71820302,0,985,71820302,0,0,200959389213,477428324764,21925,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-3101531128-59gvz,default,kepler-exporter,0,0,462343865,462022388,1212416,25873,462022388,0,0,1297066989907,3014705387450,146572,1666164904,150673
5822,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,93781904,71747653,0,997,71747653,0,0,200453248581,474238765255,22283,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-3101531128-59gvz,default,kepler-exporter,0,0,275380856,318446271,1212416,22903,318446271,0,0,895079187005,2062712228594,102397,1666164898,171070
5823,pod_energy_stat,2834785.277778,0,coremark-2,kepler-exporter,0,0,97623154,71755815,0,1985,71755815,0,0,201028413689,474564834092,22250,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-3101531128-59gvz,default,kepler-exporter,0,0,373004010,390202086,1212416,24888,390202086,0,0,1096107600694,2537277062686,124647,1666164901,162305
5824,pod_energy_stat,2834785.277778,0,coremark-3,kepler-exporter,0,0,16193546,95521064,143360,0,95521064,0,0,269177131402,495928463797,31490,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-2582390527-z9tzb,default,kepler-exporter,0,0,19940242,210397424,1765376,16890,210397424,0,0,593785160797,1090124093135,71639,1666164946,130669
5825,pod_energy_stat,2834785.277778,0,coremark-3,kepler-exporter,0,0,3250092,95453635,143360,10,95453635,0,0,268289099207,481714216941,33281,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-2582390527-z9tzb,default,kepler-exporter,0,0,3746696,114876360,1822720,16890,114876360,0,0,324608029395,594195629338,40149,1666164943,76794
5826,pod_energy_stat,2834785.277778,0,coremark-3,kepler-exporter,0,0,334327,17453490,1290240,1956,17453490,0,0,49891799827,96085586029,6025,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,coremark-cpeh-2582390527-z9tzb,default,kepler-exporter,0,0,496604,19422725,1679360,16880,19422725,0,0,56318930188,112481412397,6868,1666164940,22184
5827,pod_energy_stat,2834785.277778,0,cpe-parser,kepler-exporter,0,0,39394,0,0,0,0,0,0,17063488,7195320,712,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cpe-operator-cpe-parser-67b4ddb7bb-54d85,cpe-operator-system,kepler-exporter,0,0,39394,123196677,38760448,23596445,123196677,0,0,17063488,7195320,712,1666164934,7947
5828,pod_energy_stat,2834785.277778,0,cpe-parser,kepler-exporter,0,0,41815,0,0,0,0,0,0,17743104,7360173,305,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cpe-operator-cpe-parser-67b4ddb7bb-54d85,cpe-operator-system,kepler-exporter,0,0,41815,123191369,38150144,23593913,123191369,0,0,17743104,7360173,305,1666164910,5904
5829,pod_energy_stat,2834785.277778,0,cpe-parser,kepler-exporter,0,0,743,0,0,0,0,0,0,1905315,685556,4,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,cpe-operator-cpe-parser-67b4ddb7bb-54d85,cpe-operator-system,kepler-exporter,0,0,743,123191620,38150144,23593961,123191620,0,0,1905315,685556,4,1666164922,19693
5830,pod_energy_stat,2834785.277778,0,dig,kepler-exporter,0,0,125491,0,0,0,0,0,0,114333838,107738668,20,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,node-resolver-qg6p4,openshift-dns,kepler-exporter,0,0,125491,5159325086,2179072,2892031040,5159325086,0,0,114333838,107738668,20,1666164919,17287
5831,pod_energy_stat,2834785.277778,0,flanneld,kepler-exporter,0,0,14906,3458,4096,2296,3458,0,0,9568478,6310259,6,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kube-flannel-ds-bks5r,kube-system,kepler-exporter,0,0,27536444,17876854852,45965312,11305867424,17876854852,0,0,22930593246,10612247847,1121547,1666164901,17417
5832,pod_energy_stat,2834785.277778,0,flanneld,kepler-exporter,0,0,15810,6754,114688,4206,6754,0,0,17205344,10493124,204,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kube-flannel-ds-bks5r,kube-system,kepler-exporter,0,0,27431589,17876832819,45973504,11305850872,17876832819,0,0,22866537787,10571322716,1116915,1666164889,16265
5833,pod_energy_stat,2834785.277778,0,flanneld,kepler-exporter,0,0,21163,3493,8192,2043,3493,0,0,13443253,7507549,2272,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,kube-flannel-ds-bks5r,kube-system,kepler-exporter,0,0,27452752,17876836312,45981696,11305852915,17876836312,0,0,22879981040,10578830265,1119187,1666164892,19639
